log_time,exchange,symbol,price,usd_value,side,event_time
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1831.49,3770,1,1785609089328
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1832.11,1335.60819,1,1785609088723
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1833.01,938717.41518,1,1785609088393
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1835.06,3820.59492,1,1785609082852
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1833.53,165017.7,1,1785609078761
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1832.08,96184.2,1,1785609078719
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1832.09,27946.70086,1,1785609078666
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1833.77,365881.12548,1,1785609078457
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1832.25,2010,1,1785609078440
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1833.79,18337.9,1,1785609076643
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1835.21,146361.66792,1,1785609076602
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT_260925,1840.21,428.76893,1,1785609076143
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1834.14,285131.73612,1,1785609076126
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1830.69,160,1,1785609075183
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1834.04,57339.42656,1,1785609074683
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1832.7,3685.5597,1,1785609074326
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1831.52,679688.06112,1,1785609074048
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1834.16,1855658.18936,1,1785609073708
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1832.81,3790,1,1785609073708
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT_260925,1840.48,272.39104,1,1785609073671
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1835.97,255664.33041,1,1785609073121
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1835.06,238666.06854,1,1785609072501
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT_260925,1841.52,235.71456,1,1785609072294
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1833.74,778914.07232,1,1785609071830
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1832.22,25190,1,1785609071691
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1835.18,950577.3605,1,1785609071338
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1834.17,36683.4,1,1785609070657
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1834.19,80280,1,1785609070396
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1836.23,1974099.65709,1,1785609070115
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1842.35,406658.2308,1,1785609068432
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1841.58,27857.58066,1,1785609068406
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1840.86,10870,1,1785609067265
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1842.56,141954.50752,1,1785609067148
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1842.1,36191.7387,1,1785609066429
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1843.28,200099.10368,1,1785609064631
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1842.68,160,1,1785609050652
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1843.27,1983.35852,1,1785609049709
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1842.37,11054.22,1,1785609049624
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1843.09,49877.70158,1,1785609049350
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1841.02,27615.3,1,1785609049105
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1840.49,1590,1,1785609049103
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1842.4,791524.5184,1,1785609048128
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1843.27,3459.81779,1,1785609047410
2026-08-01T18:31:40.461Z,BINANCE,ETHBTC,0.029522,1067.91229568,1,1785609046599
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1843.76,1334.88224,1,1785609043514
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1843.73,11062.38,1,1785609042383
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1843.02,258505.67124,1,1785609041678
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1843.95,44151.5388,1,1785609041412
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT_260925,1849.78,1957.06724,1,1785609041345
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1841.82,13580,1,1785609041278
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1842.8,200223.9056,1,1785609041209
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1842.17,9210850,1,1785609040268
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT_260925,1848.82,4400.1916,1,1785609039748
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1844.13,494486.86233,1,1785609039693
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDC,1842.95,2816.0276,1,1785609039619
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT_261225,1861.95,3813.2736,1,1785609039512
2026-08-01T18:31:40.461Z,BINANCE,ETHUSD_PERP,1842.24,25350,1,1785609039271
2026-08-01T18:31:40.461Z,BINANCE,ETHUSDT,1843.53,296797.26882,1,1785609039130
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1839.21,222.54441,2,1785609265681
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1838.87,91000.15969,2,1785609249522
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1834.35,1467.48,1,1785609138622
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1833.66,8766.72846,1,1785609135584
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1835.78,1520.02584,1,1785609131311
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1835.79,9178.95,1,1785609130521
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1834.13,229.26625,1,1785609113056
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1832.97,105172.15266,1,1785609107498
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1833.11,26338.12448,1,1785609101579
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDC,1831.53,5674.07994,1,1785609101168
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1832.57,10036.98589,1,1785609101128
2026-08-01T18:35:42.527Z,BINANCE,ETHUSDT,1832.74,2776.6011,1,1785609099186
2026-08-01T18:38:17.644Z,BINANCE,ETHUSDT,1841.89,10813.73619,2,1785609375418
2026-08-01T18:42:54.871Z,BINANCE,ETHUSDT,1834.59,601.74552,1,1785609771309
2026-08-01T18:42:54.871Z,BINANCE,ETHUSDT,1835.32,350.54612,1,1785609767135
2026-08-01T18:42:54.871Z,BINANCE,ETHUSDT,1835.84,44877.1088,1,1785609764565
2026-08-01T18:44:11.272Z,BINANCE,ETHUSDT,1833.99,9971.40363,1,1785609803125
2026-08-01T18:44:11.272Z,BINANCE,ETHUSDC,1832.97,3262.6866,1,1785609802367
2026-08-01T18:44:11.272Z,BINANCE,ETHUSDT,1833.59,363.05082,1,1785609782106
2026-08-01T18:44:11.272Z,BINANCE,ETHUSDT,1833.51,157.68186,1,1785609779412
2026-08-01T18:44:11.272Z,BINANCE,ETHUSDT,1833.62,1974.80874,1,1785609778120
2026-08-01T18:44:11.272Z,BINANCE,ETHUSDT,1834.76,12423.15996,1,1785609773589
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1823.52,37174.27872,1,1785610060091
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1822.11,987.58362,1,1785610058889
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1823.55,112502.0937,1,1785610058802
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1823.64,652.86312,1,1785610003462
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1821.6,45000,1,1785610002600
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1822.96,817453.54616,1,1785610002352
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1822.01,2066.15934,1,1785610002297
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1823.32,754996.69896,1,1785610000432
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1825.38,3041.08308,1,1785609921411
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1823.33,109.3998,1,1785609918670
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1825.21,65599.87261,1,1785609918436
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1823.93,1931.54187,1,1785609918359
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1822.05,14040,1,1785609916601
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1824.15,36072.56625,1,1785609916505
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1822.46,90895.1925,1,1785609916335
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1824.03,293037.71562,1,1785609915586
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1823.79,289780.16931,1,1785609915436
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1822.45,19923.0234,1,1785609915406
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1822.66,19699.30928,1,1785609914682
2026-08-01T18:48:28.786Z,BINANCE,ETHU,1823.29,911.645,2,1785609914340
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1821.22,5780,1,1785609914315
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1823.11,542909.39623,1,1785609914254
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT_260925,1830.14,144.58106,1,1785609913568
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1825.04,52610.42808,1,1785609912674
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT_261225,1844.24,2773.73696,1,1785609912625
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1826.13,221874.795,1,1785609912623
2026-08-01T18:48:28.786Z,BINANCE,ETHBTC,0.029314,2882.6782559,1,1785609912567
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1826,3652000,1,1785609912359
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1824.51,290130,1,1785609912333
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1826.25,28264.87125,1,1785609912126
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1825.99,5943.59745,1,1785609911584
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1827.25,109635,1,1785609910489
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1828.3,41972.2831,1,1785609910272
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1827.6,328.968,1,1785609909621
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1826.88,6870,1,1785609909134
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1829.64,101916.43692,1,1785609908403
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1826.95,74610,1,1785609908112
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1828.54,1828.54,1,1785609907682
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1829.6,54888,1,1785609907459
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1829.92,23230.8344,1,1785609907298
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1828.66,240999.1014,1,1785609906102
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1830.64,121975.5432,1,1785609905212
2026-08-01T18:48:28.786Z,BINANCE,ETHU,1829.65,192.11325,1,1785609904631
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT_261225,1849.63,1168.96616,1,1785609897583
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1831.12,17223.51472,1,1785609897436
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1830.75,2438.559,1,1785609896162
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1829.58,717.19536,1,1785609896146
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1830.85,27006.86835,1,1785609895208
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1829,910,1,1785609894756
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1829.65,406.1823,1,1785609893477
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1830.85,42109.55,1,1785609893269
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1831.17,282291.33603,1,1785609892547
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1829.62,36592.4,1,1785609892243
2026-08-01T18:48:28.786Z,BINANCE,ETHUSD_PERP,1829.23,9120,1,1785609890944
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1831.19,268441.46686,1,1785609890557
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1831.69,366338,1,1785609890167
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDC,1830.01,237.9013,1,1785609889278
2026-08-01T18:48:28.786Z,BINANCE,ETHUSDT,1832.6,857.6568,1,1785609884632
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1822.64,12071.34472,1,1785610211400
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1821.79,23506.55637,1,1785610205433
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDC,1820.19,2490.01992,1,1785610205214
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1820.99,5752.50741,1,1785610204205
2026-08-01T18:50:39.908Z,BINANCE,ETHUSD_PERP,1819.17,3110,1,1785610203586
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1821.71,40514.8304,1,1785610202617
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1821.95,38729.19115,1,1785610201642
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDC,1820.25,1860.2955,1,1785610200592
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1821.81,213618.15336,1,1785610200482
2026-08-01T18:50:39.908Z,BINANCE,ETHUSD_PERP,1820.06,7210,1,1785610199386
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1822.02,293438.14302,1,1785610199245
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1822.04,189.49216,1,1785610198597
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDC,1820.89,7465.649,1,1785610197259
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1822.76,5666.96084,1,1785610196163
2026-08-01T18:50:39.908Z,BINANCE,ETHUSDT,1822.2,35839.0296,1,1785610194332
2026-08-01T18:51:42.853Z,BINANCE,ETHUSDT,1824.04,47200.68308,1,1785610264111
2026-08-01T18:52:52.127Z,BINANCE,ETHUSDT,1825.36,4136.26576,1,1785610341371
2026-08-01T18:56:07.868Z,BINANCE,ETHUSDT,1830.19,1273.81224,2,1785610549269
2026-08-01T18:56:07.868Z,BINANCE,ETHUSDT,1829.32,36586.4,2,1785610515614
2026-08-01T19:00:05.156Z,BINANCE,ETHUSDT,1835.9,1835.9,2,1785610753508
2026-08-01T19:00:05.156Z,BINANCE,ETHUSDT,1835.24,552.40724,2,1785610723436
2026-08-01T19:00:05.156Z,BINANCE,ETHUSDT,1832.86,13447.69382,2,1785610605404
2026-08-01T19:01:28.551Z,BINANCE,ETHUSDT,1838.61,2022.471,2,1785610822534
2026-08-01T19:01:28.551Z,BINANCE,ETHUSDT,1837,5152.785,2,1785610814515
2026-08-01T19:19:53.723Z,BINANCE,ETHUSDT,1839.7,2106.4565,2,1785611937343
2026-08-01T20:05:07.026Z,BINANCE,ETHUSDT,1837.41,9909.15213,1,1785614680316
2026-08-01T20:38:57.269Z,BINANCE,ETHUSDT,1832.41,1612.5208,1,1785616707582
2026-08-01T20:38:57.269Z,BINANCE,ETHUSDT,1832.41,483.75624,1,1785616705141
2026-08-01T20:38:57.269Z,BINANCE,ETHUSDT,1832.45,947.37665,1,1785616703594
2026-08-01T20:38:57.269Z,BINANCE,ETHUSDT,1833.07,311.6219,1,1785616695780
2026-08-01T20:38:57.269Z,BINANCE,ETHUSDT,1833.11,940.38543,1,1785616693280
2026-08-01T21:02:05.219Z,BINANCE,ETHUSDT,1841.25,4627.06125,2,1785618118193
2026-08-01T21:02:05.219Z,BINANCE,ETHUSDT,1841,1075.144,2,1785618093726
2026-08-01T21:02:05.219Z,BINANCE,ETHUSDT,1841,12487.503,2,1785618093071
2026-08-01T21:02:05.219Z,BINANCE,ETHUSDT,1841,1380.75,2,1785618091945
2026-08-01T21:20:15.207Z,BINANCE,ETHUSDT,1842,552.6,2,1785619163494
2026-08-01T21:28:06.042Z,BINANCE,ETHUSDT,1840.89,3681.78,2,1785619625369
2026-08-01T21:31:30.396Z,BINANCE,ETHUSDT,1841.78,36835.6,2,1785619879683
2026-08-01T21:32:43.431Z,BINANCE,ETHUSDT,1842.4,3154.1888,2,1785619949449
2026-08-01T21:32:43.431Z,BINANCE,ETHUSDT,1842.78,1068.8124,2,1785619904558
2026-08-01T21:32:43.431Z,BINANCE,ETHUSDT,1842.67,304.04055,2,1785619895346
2026-08-01T21:32:43.431Z,BINANCE,ETHUSDT,1842.67,10118.10097,2,1785619894214
2026-08-01T21:33:56.442Z,BINANCE,ETHUSDT,1843.28,1679.22808,2,1785620020337
2026-08-01T21:33:56.442Z,BINANCE,ETHUSDC,1841.95,25639.944,2,1785620020273
2026-08-01T21:33:56.442Z,BINANCE,ETHUSDT,1841.78,1863.88136,1,1785619988484
2026-08-01T21:33:56.442Z,BINANCE,ETHUSDT,1842.4,9212,2,1785619965225
2026-08-01T21:35:04.553Z,BINANCE,ETHUSDT,1844.34,12910.38,2,1785620094089
2026-08-01T21:35:04.553Z,BINANCE,ETHUSDT,1844.32,73772.8,2,1785620092414
2026-08-01T21:35:04.553Z,BINANCE,ETHUSDT,1843.92,2448.72576,2,1785620051129
2026-08-01T21:35:04.553Z,BINANCE,ETHUSDT,1843.92,1655.84016,2,1785620050107
2026-08-01T21:39:31.460Z,BINANCE,ETHUSDT,1842.96,1008.09912,2,1785620364622
2026-08-01T21:42:55.513Z,BINANCE,ETHUSDT,1842.79,156.63715,1,1785620565619
2026-08-01T22:00:54.450Z,BINANCE,ETHUSDT,1845.86,12769.65948,2,1785621610482
2026-08-01T22:00:54.450Z,BINANCE,ETHUSDT,1845.54,369.108,2,1785621604173
2026-08-01T22:00:54.450Z,BINANCE,ETHUSDT,1845.23,286540.23101,2,1785621602660
2026-08-01T22:05:26.584Z,BINANCE,ETHUSDT,1846.66,105.25962,2,1785621922360
2026-08-01T22:06:29.477Z,BINANCE,ETHUSDT,1846.81,66246.92151,2,1785621935262
2026-08-01T22:07:42.525Z,BINANCE,ETHUSDT,1845.92,6106.30336,1,1785622028194
2026-08-01T22:10:56.476Z,BINANCE,ETHUSDT,1846.88,149.59728,2,1785622205490
2026-08-01T22:27:45.407Z,BINANCE,ETHUSDT,1847.85,5774.53125,2,1785623253528
2026-08-01T22:27:45.407Z,BINANCE,ETHUSDT,1847.67,2150.68788,2,1785623251380
2026-08-01T22:28:53.545Z,BINANCE,ETHUSDT,1848.11,10064.80706,2,1785623298537
2026-08-01T22:28:53.545Z,BINANCE,ETHUSDT,1847.94,718.84866,2,1785623292405
2026-08-01T22:30:06.862Z,BINANCE,ETHUSDT,1848.42,924.21,2,1785623392558
2026-08-01T23:16:42.481Z,BINANCE,ETHUSDT,1844.86,134.67478,1,1785626190265
2026-08-01T23:18:53.508Z,BINANCE,ETHUSDT,1844.27,1045.70109,1,1785626287453
2026-08-01T23:29:05.824Z,BINANCE,ETHUSDT,1842.58,416.42308,1,1785626942541
2026-08-01T23:29:05.824Z,BINANCE,ETHUSDT,1842.73,143.73294,1,1785626938754
2026-08-01T23:29:05.824Z,BINANCE,ETHUSDT,1842.73,4155.35615,1,1785626937326
2026-08-02T00:05:07.489Z,BINANCE,ETHUSDT,1847.54,16722.08454,2,1785629104506
2026-08-02T00:06:15.730Z,BINANCE,ETHUSDT,1848.5,30407.825,2,1785629113498
2026-08-02T00:06:15.730Z,BINANCE,ETHUSDT,1847.7,3050.5527,2,1785629110252
2026-08-02T00:06:15.730Z,BINANCE,ETHUSDT,1847.54,275.28346,2,1785629105548
2026-08-02T00:12:56.697Z,BINANCE,ETHUSDT,1848.39,5214.30819,2,1785629530082
2026-08-02T00:20:53.430Z,BINANCE,ETHUSDT,1847.25,6694.434,2,1785629997721
2026-08-02T00:22:06.763Z,BINANCE,ETHUSDT,1846.97,3548.02937,1,1785630071520
2026-08-02T00:23:14.697Z,BINANCE,ETHBTC,0.029355,1844.4010695,1,1785630181423
2026-08-02T00:36:51.208Z,BINANCE,ETHUSDT,1843.5,1017.612,1,1785630945168
2026-08-02T00:54:55.962Z,BINANCE,ETHUSDT,1843.19,1170.42565,1,1785632074340
2026-08-02T00:54:55.962Z,BINANCE,ETHUSDT,1843.23,1605.45333,1,1785632058652
2026-08-02T01:07:06.027Z,BINANCE,ETHUSDT,1851.5,300770.6205,2,1785632820570
2026-08-02T01:07:06.027Z,BINANCE,ETHUSDT,1851.38,412.85774,2,1785632820185
2026-08-02T01:07:06.027Z,BINANCE,ETHUSDC,1849.67,4124.7641,2,1785632817454
2026-08-02T01:07:06.027Z,BINANCE,ETHUSDT,1850.83,159.17138,2,1785632808271
2026-08-02T01:07:06.027Z,BINANCE,ETHUSDT,1850.39,4559.36096,2,1785632796616
2026-08-02T01:07:06.027Z,BINANCE,ETHUSDT,1850.58,15752.13696,2,1785632795634
2026-08-02T01:08:19.121Z,BINANCE,ETHUSDC,1850.36,1002.89512,2,1785632883122
2026-08-02T01:08:19.121Z,BINANCE,ETHUSDT,1851.86,33003.84892,2,1785632881193
2026-08-02T01:08:19.121Z,BINANCE,ETHUSDT,1851.71,1986.88483,2,1785632824605
2026-08-02T01:09:32.158Z,BINANCE,ETHUSDT,1851.38,1007.15072,2,1785632901472
2026-08-02T01:10:40.257Z,BINANCE,ETHUSDT,1851.69,6112.42869,2,1785633006121
2026-08-02T01:10:40.257Z,BINANCE,ETHUSDT,1851.21,457.24887,2,1785632980738
2026-08-02T01:11:43.197Z,BINANCE,ETHUSDT,1853.86,92179.48078,2,1785633050582
2026-08-02T01:11:43.197Z,BINANCE,ETHUSDT,1853.86,202154.1637,2,1785633049677
2026-08-02T01:11:43.197Z,BINANCE,ETHUSDC,1852.25,135.21425,2,1785633049204
2026-08-02T01:11:43.197Z,BINANCE,ETHUSDT,1853.7,43843.7124,2,1785633047394
2026-08-02T01:11:43.197Z,BINANCE,ETHUSDT,1853.21,22681.43719,2,1785633046763
2026-08-02T01:14:04.572Z,BINANCE,ETHUSDT,1855.16,525.01028,2,1785633236318
2026-08-02T01:14:04.572Z,BINANCE,ETHUSDT,1855.44,70291.48896,2,1785633235426
2026-08-02T01:14:04.572Z,BINANCE,ETHUSDT,1854.5,6067.924,2,1785633230712
2026-08-02T01:14:04.572Z,BINANCE,ETHUSDT,1854.08,259.5712,2,1785633183133
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDC,1856.65,111.399,2,1785633314563
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDT,1857.84,70845.01272,2,1785633313074
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDT,1857.31,130.0117,2,1785633309317
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDT,1857.31,360.31814,2,1785633306595
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDC,1855.58,2898.41596,2,1785633305593
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDT,1857.31,5200.468,2,1785633305491
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDT,1856.29,2041.919,2,1785633303321
2026-08-02T01:15:17.725Z,BINANCE,ETHUSDC,1854.04,3708.08,2,1785633250332
2026-08-02T01:16:33.823Z,BINANCE,ETHUSDT,1857.01,6204.27041,2,1785633367312
2026-08-02T01:39:29.419Z,BINANCE,ETHUSDT,1855.8,1536.6024,2,1785634742280
2026-08-02T01:40:42.468Z,BINANCE,ETHUSDT,1856.12,928.06,1,1785634776385
2026-08-02T01:41:50.734Z,BINANCE,ETHUSDT,1857,1481.886,2,1785634859416
2026-08-02T01:50:08.587Z,BINANCE,ETHUSDT,1855.58,5488.80564,1,1785635376359
2026-08-02T02:02:42.730Z,BINANCE,ETHUSDT,1855.91,3908.54646,2,1785636116148
2026-08-02T02:06:07.075Z,BINANCE,ETHUSDT,1856.85,2098.2405,2,1785636345119
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT_260925,1876.28,5065.956,2,1785636432723
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1870.7,9796.8559,2,1785636432280
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1870.55,748220,2,1785636431101
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1868.72,50642.312,2,1785636430542
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1868.03,3736.06,2,1785636427207
2026-08-02T02:07:15.094Z,BINANCE,ETHUSD_PERP,1866.07,150,2,1785636423621
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1868.31,19054.89369,2,1785636423477
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1866.18,44676.3492,2,1785636422753
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1867.89,186789,2,1785636422654
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1865.38,14923.04,2,1785636421150
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1866.19,30275.20037,2,1785636420449
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1865.7,150882.8904,2,1785636419589
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1864.23,812.80428,2,1785636419285
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1863.87,118161.90252,2,1785636417708
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1862.55,340.84665,2,1785636417086
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1863.42,15037.7994,2,1785636416578
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1862.47,92056.30469,2,1785636415589
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1862.8,2570.664,2,1785636415104
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1863.3,25329.7002,2,1785636413678
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1860.07,6465.60332,2,1785636412579
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1861.66,18616.6,2,1785636412322
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1860.1,3828.0858,2,1785636412144
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1861.16,3722.32,2,1785636410170
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDC,1859.24,782.74004,2,1785636408637
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1860.38,10516.72814,2,1785636407693
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1860.38,154322.24176,2,1785636407394
2026-08-02T02:07:15.094Z,BINANCE,ETHUSDT,1859.68,133826.29216,2,1785636405099
